date,spot_0,spot_1,dS,dS_pct,dt,vol_factor_0,vol_factor_1,dsig_vega_weighted,dsig_atm_3m,dr,value_0,value_1,actual,book_delta,book_gamma,book_vega,book_vanna,book_volga,pnl_delta,pnl_gamma,pnl_vega,pnl_theta,pnl_rho,pnl_vanna,pnl_volga,explained,unexplained,unexplained_pct_of_actual
2026-06-08,737.5499877929688,739.219970703125,1.66998291015625,0.0022642301373408964,0.008213552361396304,0.9948622355758425,0.9664493204654884,-0.0009004963525400795,-0.0026368741850344712,4.872120412888984e-05,1479788.0411380115,1488556.581824354,8768.5406863424,4824.604934689823,-18.834076049859366,218850.8144388399,-15717.281025862967,5105510.141493851,8057.007789187514,-26.26263982521059,1148.0240208660464,-657.6255312155406,142.9379884644489,27.222661874122746,2.805678694298203,8694.10996804568,74.43071829672044,0.00848838147180538
2026-06-09,739.219970703125,737.0499877929688,-2.16998291015625,-0.002935503633772535,0.0027378507871321013,0.9664493204654884,0.9403000451207743,-0.002612205117162492,-0.002426796013222432,7.62754017980833e-05,1488556.581824354,1479098.954469975,-9457.627354378812,4838.554606393612,-19.8969842978731,180281.89288185863,-15329.039323281891,5266531.761979679,-10499.58080573194,-46.84571680414744,1048.8079617217759,-188.1636324592429,291.7402737294172,-81.00553169890493,24.294624325586916,-9450.752826917456,-6.874527461355683,-0.0007268765414163656
2026-06-10,737.0499877929688,725.4299926757812,-11.6199951171875,-0.01576554549845737,0.0027378507871321013,0.9403000451207743,1.0058470815792222,-0.0018524002997848583,0.006083124088869324,6.314735513807297e-06,1479098.954469975,1418058.0765452902,-61040.8779246849,4930.425457135471,-20.525460961534147,197514.64981340407,-16020.625504961785,5093733.478771582,-57291.51973757112,-1385.7178609481534,-1747.0132676266176,-193.97350620595014,12.502711314247207,-353.8759428841022,15.320645978296431,-60944.276957943395,-96.60096674150554,-0.001582561883541327
2026-06-11,725.4299926757812,737.760009765625,12.33001708984375,0.016996839411565996,0.0027378507871321013,1.0058470815792222,1.0743319140797931,0.010197177667526095,0.006355767656566702,-0.00011566567929213994,1418058.0765452902,1477884.1227869587,59826.04624166852,5203.193526149434,-18.59592720821955,388413.6309531962,-19240.527939881817,3576923.7977220328,64155.46509918688,-1413.5630974679364,-491.2052696404171,-309.00676075943244,-498.456738389144,-2236.1442869528223,342.1338238118618,59549.22276978898,276.82347187953565,0.004627139670258363
2026-06-12,737.760009765625,741.75,3.989990234375,0.005408249541260116,0.0027378507871321013,1.0743319140797931,1.0515440063076489,0.0005925715945044512,-0.0021148426869235792,-4.5663600282125696e-05,1477884.1227869587,1497182.1564490588,19298.03366210009,4825.028788867502,-18.422353488506968,221107.9496516867,-15399.58279549702,4900209.494393977,19251.817748159567,-146.64213706294316,604.6431212412638,-220.04467781331462,-202.692238334347,-30.232054855385456,1.1522907837504262,19258.002052118587,40.0316099815027,0.002074388027424878
2026-06-15,741.75,754.8300170898438,13.08001708984375,0.01763399675071621,0.008213552361396304,1.0515440063076489,1.1215813301775042,0.010679020014780804,0.006499847361104399,1.3005479823780496e-05,1497182.1564490588,1552898.0617470574,55715.90529799857,4753.5098659490295,-19.08925061821937,162941.40149584832,-14401.376798197849,5261499.500258395,62175.99028335418,-1632.9598506058705,-3301.3172064613136,-532.3837270357195,-9.038983497700407,-1751.0564438484987,353.5356330247341,55302.769704929815,413.13559306875686,0.007415038683461857
2026-06-16,754.8300170898438,750.3300170898438,-4.5,-0.00596160711433974,0.0027378507871321013,1.1215813301775042,1.0991086955344154,-0.003528931355316812,-0.0020855836132941674,0.0001243359991746516,1552898.0617470574,1534745.3287157954,-18152.733031261945,4421.971826615033,-18.2619553021354,42449.6871234111,-11076.680610089881,5829880.966085596,-19898.873219767647,-184.90229743412092,1705.1665775188285,-91.0002517256437,456.70230894438794,-158.43281643525702,40.78876225228359,-18130.55093664717,-22.18209461477454,-0.0012219699687409816
2026-06-17,750.3300170898438,740.9600219726562,-9.3699951171875,-0.01248783189233058,0.0027378507871321013,1.0991086955344154,1.1173641082669292,-0.003502626018423028,0.0016942023155510078,0.00017433475939804873,1534745.3287157954,1492082.9134205407,-42662.41529525467,4551.308274229035,-18.9191530995109,71925.88905868353,-12097.49346732782,5667883.818572789,-42645.736306341125,-830.5206307932441,681.5236409556592,-109.2776082300238,656.5416604026225,-373.57182892220817,42.91370863025796,-42578.12736429806,-84.2879309566124,-0.001975695243067678
2026-06-18,740.9600219726562,746.739990234375,5.77996826171875,0.007800647930141701,0.0027378507871321013,1.1173641082669292,1.1030760083459459,0.0020462721945823203,-0.0013260139513493197,0.00011433433978135388,1492082.9134205407,1519643.8196608615,27560.906240320764,4781.81512759125,-18.80970892112343,172020.97824068926,-14367.99809254788,5029364.013008149,27638.739670884017,-314.1976891800349,69.5988386457143,-180.65807452440947,432.33544985936305,-147.90268558165442,12.297799546178638,27510.21330964917,50.692930671593786,0.001839305653797101
2026-06-22,746.739990234375,744.3900146484375,-2.3499755859375,-0.0031469796939627226,0.010951403148528405,1.1030760083459459,1.072788715086144,-0.003003090794752199,-0.0028108267462579606,0.00023734138363100832,1519643.8196608615,1510782.9458174894,-8860.873843372101,4657.648003724582,-19.273079277640583,99644.94310139178,-12900.734109530737,5447836.8887082245,-10945.359096643302,-53.21668440584807,1827.6016027464202,-502.6555594803139,848.7466879735136,-94.31525467573294,36.10950079883458,-8883.08880368643,22.2149603143298,0.0025070845953806807
2026-06-23,744.3900146484375,733.5800170898438,-10.80999755859375,-0.014521954010491563,0.0027378507871321013,1.072788715086144,1.1112489538293286,-0.003090521376565876,0.0035693208633565676,0.00010433506457382512,1510782.9458174894,1457503.770896838,-53279.17492065136,4785.6340355316515,-20.61344057610971,100783.79950836347,-13451.611177044362,5293739.93355776,-51732.69224042031,-1204.4025926313177,-120.32974443315652,-109.65253527889625,391.48692174538957,-427.127882410629,34.36223200951558,-53168.3558414194,-110.81907923196559,-0.0020799698831111472
2026-06-24,733.5800170898438,733.239990234375,-0.34002685546875,-0.0004635170636431143,0.0027378507871321013,1.1112489538293286,1.077467177492995,-0.0022751683640720092,-0.0031351339206101003,4.3351599412610325e-06,1457503.770896838,1456767.9445884838,-735.8263083542697,5059.888351156165,-19.815347169787117,241091.85991234542,-16300.23134449804,4289759.160034237,-1720.4979250665892,-1.1455080047077442,1179.094297971506,-209.19760792529829,-0.2891135837320249,-11.926986593908635,16.489649202529943,-747.4731940002,11.646885645930297,0.015828308275603005
2026-06-25,733.239990234375,734.2999877929688,1.05999755859375,0.0014456352254531687,0.0027378507871321013,1.077467177492995,1.045357328995732,-0.0014919679630800466,-0.0029799698573324263,-9.566474469130653e-05,1456767.9445884838,1462708.3278104726,5940.383221988799,5114.310049754329,-20.687793729007875,234216.03336418804,-16511.76666314361,4272032.291548839,5421.156166631069,-11.622348979270836,1072.5393289007693,-194.61678951841805,-402.49641898096195,25.260148939775696,7.161624385196375,5917.38171137816,23.001510610639343,0.0038720583758801
2026-06-26,734.2999877929688,728.989990234375,-5.30999755859375,-0.0072313736168696085,0.0027378507871321013,1.045357328995732,1.031929675819939,-0.0036045695353526044,-0.0012461597793582968,-0.00016566443951553447,1462708.3278104726,1434789.3129128676,-27919.01489760494,5128.0731838104375,-21.63338531196335,209070.70403763,-16306.233781140698,4389348.397665173,-27230.0560863235,-304.9882673450554,776.1037140636472,-167.24766495844577,-685.2284310386358,-286.98036684173246,41.73057077945798,-27856.666531664265,-62.34836594067383,-0.002233186456232109
2026-06-29,728.989990234375,741.0,12.010009765625,0.0164748623801593,0.008213552361396304,1.031929675819939,1.0917701122234806,0.009779606522057631,0.005553520339635742,0.000183005079280576,1434789.3129128676,1493769.1559246744,58979.84301180672,5313.822633572204,-21.79508631888641,283889.95972396387,-17996.530272713113,3726259.90923666,63819.06172200132,-1571.8652713135473,-2238.9421107829767,-620.3637507996054,696.1453231541435,-1786.599215096597,236.09056192141435,58533.52725908416,446.31575272255577,0.007567259082619316
2026-06-30,741.0,746.77001953125,5.77001953125,0.007786800986842105,0.0027378507871321013,1.0917701122234806,1.0786454269762407,0.002210072878048684,-0.0012180426957506263,0.000524335617704927,1493769.1559246744,1523723.8855489371,29954.729624262778,4957.988479832358,-21.807741672334878,120066.90703185077,-14166.691515578888,4866763.392368795,28607.690364345202,-363.0239389958611,-152.29267485457058,-91.32027315830638,2051.5243226860393,-146.01970129870128,10.489012212361185,29917.04711093616,37.68251332661748,0.0012579820882808216
2026-07-01,746.77001953125,745.760009765625,-1.010009765625,-0.0013525044380584353,0.0027378507871321013,1.0786454269762407,1.046411728368537,-0.0026161996229406835,-0.002991463826105656,-0.00031566548855727506,1523723.8855489371,1519233.843051657,-4490.042497280054,4815.944297895319,-22.260916243828493,44970.276457858854,-12530.104759497211,5291941.178099932,-4864.150771580306,-11.354399896904,1673.944482728234,-30.960743868304224,-1248.3595524177338,-29.252561153317874,20.604847666626803,-4489.528698521706,-0.5137987583475478,-0.00011443071166003289
2026-07-02,745.760009765625,744.780029296875,-0.97998046875,-0.0013140694806872053,0.0027378507871321013,1.046411728368537,1.0151430986572083,-0.002549734435808811,-0.002901900145302505,-0.0003156654885572716,1519233.843051657,1514808.9752370878,-4424.867814569268,4880.135985841265,-23.171283645810874,46397.59860813408,-12824.836581074882,5226192.396695808,-4782.437950968467,-11.12640689828692,1653.153638315664,-19.63784076097822,-1255.2450509835676,-28.141172464722988,19.3814356344759,-4424.0533481258835,-0.8144664433848448,-0.00018406571168140708
2026-07-06,744.780029296875,751.280029296875,6.5,0.008727409093039805,0.010951403148528405,1.0151430986572083,1.0112812388206673,0.002910883439322919,-0.00035840175038867605,0.0002373413836310066,1514808.9752370878,1546587.3875135798,31778.41227649199,4944.301765348766,-24.101746593718786,48471.0884000489,-13118.713383055148,5147143.983747354,32137.961474766977,-509.1493967923093,-839.854263029807,-34.33866219094481,865.854258184387,-135.7082498867807,-2.0991804271620396,31482.66598062436,295.74629586762967,0.00930651579740525
2026-07-07,751.280029296875,747.7100219726562,-3.57000732421875,-0.0047518996712316835,0.0027378507871321013,1.0112812388206673,0.9887140925723652,-0.0031762804722126024,-0.0020943548080485375,0.0003543336340623487,1546587.3875135798,1532936.2955973065,-13651.091916273348,4805.565006956623,-24.937186405952165,-31958.51853409526,-11108.507664156468,5410927.3282034565,-17155.902271844472,-158.91162555738617,2301.5945492828423,84.26756097307374,1357.3545181253603,-98.93839588584382,26.37948588098168,-13644.156179025444,-6.935737247904399,-0.0005080719762524174
2026-07-08,747.7100219726562,745.4000244140625,-2.30999755859375,-0.0030894297130047385,0.0027378507871321013,0.9887140925723652,0.9621589623822671,-0.0028903842764347234,-0.0024644615663875213,-1.576105519014541e-05,1532936.2955973065,1523484.8869605248,-9451.40863678162,4932.951611641686,-25.962932569667974,-9693.762149116956,-11974.529485667188,5221293.428665773,-11395.106179553399,-69.27025582076791,2068.3209597245113,72.19511198890405,-76.83544275553064,-64.45855196424438,21.918672982269946,-9443.235685398256,-8.172951383363397,-0.0008647336812374287
2026-07-09,745.4000244140625,751.7100219726562,6.30999755859375,0.008465250002579297,0.0027378507871321013,0.9621589623822671,0.9597017866625696,0.002868965417263161,-0.00022803936865326002,-0.00040709202284147736,1523484.8869605248,1551664.9560225306,28180.06906200573,5032.596646259225,-27.01179127993706,5065.536900861538,-12579.742876507484,5049537.841033499,31755.672551282805,-537.7516752666007,-1465.159666842681,70.81732064481677,-1596.7197759430928,-148.45582160080622,9.519119377684586,28087.922051652127,92.14701035360122,0.0032699355757733056
2026-07-10,751.7100219726562,754.9500122070312,3.239990234375,0.004310159688801989,0.0027378507871321013,0.9597017866625696,0.9375477874513015,0.0002042319990474618,-0.0020560124995473716,0.0001329093695230368,1551664.9560225306,1568361.8340863236,16696.87806379306,4853.469761317488,-26.859493458687684,-55992.56759533682,-10770.896494925071,5354267.878646085,15725.194629503021,-140.97925941608045,422.30899224972035,132.64727949940718,526.8784382106467,1.1934892643948136,-0.2624884271746113,16666.981080883936,29.896982909125654,0.0017905732314088601
2026-07-13,754.9500122070312,749.1699829101562,-5.780029296875,-0.007656174850540876,0.008213552361396304,0.9375477874513015,0.9319353827066167,-0.003314344002999174,-0.0005208619083872379,0.0003387276889524095,1568361.8340863236,1545455.8370545441,-22905.997031779494,4773.694482853199,-27.28342217021832,-91469.57780157309,-9784.367305490021,5469530.002273472,-27592.09396522204,-455.752360691341,3493.133373790514,511.77386707094314,1338.5392783641291,-56.063020427746594,-13.253616243560433,-22773.716443359102,-132.28058842039172,-0.0057749325749439015
2026-07-14,749.1699829101562,751.8300170898438,2.6600341796875,0.0035506416973015626,0.0027378507871321013,0.9319353827066167,0.9085033202641566,-0.0002511901932474732,-0.002174623769390094,-0.00027708952421475613,1545455.8370545441,1558604.7227747678,13148.885720223654,4970.523017811065,-28.761961321423495,-42251.51638985064,-11169.549686631728,5073282.25698295,13221.761118300894,-101.75668175883324,942.57646907361,139.1872094303228,-1074.0690667952713,-4.847786077512953,-0.16990999321455233,13122.681352179996,26.204368043658178,0.001992896478167312
2026-07-15,751.8300170898438,754.8099975585938,2.97998046875,0.00396363592968102,0.0027378507871321013,0.9085033202641566,0.8871570598128249,6.64366082131435e-05,-0.0019810499173534835,-0.00011709158415128176,1558604.7227747678,1573553.0081541762,14948.285379408393,4901.711733509622,-29.21774571216745,-67108.49649230274,-10369.88164346682,5166122.973470663,14607.005229301378,-129.73093395263285,737.7989890266205,166.8512327885966,-446.26326942086206,-12.686223559972301,0.8196759945697797,14923.794700177696,24.490679230697424,0.0016383604279079323
2026-07-16,754.8099975585938,750.719970703125,-4.09002685546875,-0.005418617756386107,0.0027378507871321013,0.8871570598128249,0.8723182308833198,-0.0030244958096646434,-0.0013771246205601662,9.290988450717016e-05,1573553.0081541762,1556658.1663750922,-16894.841779083945,4818.507498635377,-29.513276498810246,-93104.25260808971,-9474.057472387807,5262136.8916203445,-19707.82507269624,-246.85376201537417,2578.686351635094,194.16439384153728,369.3824085479155,-52.594480451850785,-0.39299972529622096,-16865.433160864213,-29.40861821973158,-0.0017406862167919127
2026-07-17,750.719970703125,743.2899780273438,-7.42999267578125,-0.009897156017872166,0.0027378507871321013,0.8723182308833198,0.8865896283036331,-0.002896327204907976,0.0013244638677809561,0.00010290915971468678,1556658.1663750922,1521033.6525063482,-35624.51386874402,4962.746514118224,-30.68822848289706,-60716.69425778696,-10534.5094546243,5016687.35736665,-36873.170251657335,-847.0686222675375,1701.9958158970353,171.6403726673826,412.5882671003134,-119.08261052125543,0.8926275023582804,-35552.20440127904,-72.30946746497648,-0.002029767135388726
2026-07-20,743.2899780273438,742.0900268554688,-1.199951171875,-0.0016143782471810173,0.008213552361396304,0.8865896283036331,0.8606658688089585,-0.0025045822616691768,-0.002405866906829257,-1.12731693544749e-05,1521033.6525063482,1518071.576406498,-2962.0760998502374,5221.045741085542,-31.53567616394634,16659.8848028027,-12732.247617628342,4423893.671371672,-6264.999955428574,-22.70383908210959,3037.787740488555,351.94848204446095,-14.29932656457341,-14.190082035061222,-13.034414076405918,-2939.491394653708,-22.584705196529285,-0.007624620176933053
2026-07-21,742.0900268554688,748.280029296875,6.19000244140625,0.008341309298597851,0.0027378507871321013,0.8606658688089585,0.8635116698005724,0.003290923667007218,0.00026410592300676883,0.0002529102087564317,1518071.576406498,1550117.4575107556,32045.881104257656,5300.226609863904,-33.24919483612317,31062.20078671188,-12938.93965049486,4118914.2512727287,32808.41565506394,-636.9902396022517,-1152.018224241524,126.36876952040126,1020.2890915323212,-190.46942223611453,19.766944836527333,31995.362574873296,50.51852938436059,0.001576443762616614
2026-07-22,748.280029296875,747.4099731445312,-0.87005615234375,-0.0011627413779321393,0.0027378507871321013,0.8635116698005724,0.8377835894602709,-0.0021271796362973524,-0.002387706809257012,0.0001529079199380735,1550117.4575107556,1548646.4695548632,-1470.9879558924586,5076.253242925745,-32.666559838729555,-34872.36388240452,-10886.256550847298,4608151.4293462075,-4416.625364862457,-12.36425546685799,2182.864121325453,179.6818543721206,610.1570291935602,-8.314357899321934,-4.060885288293081,-1468.661858625796,-2.3260972666626003,-0.0015813163237297487
2026-07-23,747.4099731445312,738.1799926757812,-9.22998046875,-0.012349287272575827,0.0027378507871321013,0.8377835894602709,0.877613705497094,-0.002132077146007108,0.003696452981206161,0.000552909922654137,1548646.4695548632,1502753.7106447655,-45892.75891009765,5121.454166185831,-33.72746312943356,-29113.9720969724,-11052.160563750202,4491976.294355419,-47270.92192549354,-1436.6641166604766,614.1113484251646,180.15555764341673,2189.102051137159,-107.63548447217886,-1.5946785035031361,-45833.447247923956,-59.31166217369173,-0.0012923969615747282
2026-07-24,738.1799926757812,738.9299926757812,0.75,0.0010160123647911035,0.0027378507871321013,0.877613705497094,0.8513113580680285,-0.0013830150227409884,-0.002441001941269866,5.291039949129831e-05,1502753.7106447655,1508880.5640677721,6126.8534230066,5455.716413837396,-34.27912059320997,75262.49078906211,-13886.818198062487,3584360.3937550485,4091.7873103780476,-9.641002666840304,1701.7856340832996,106.55889455915711,222.65094580606862,7.010311170710187,-3.187350127591671,6116.964743202851,9.888679803748346,0.0016139899424745376
2026-07-27,738.9299926757812,739.0900268554688,0.1600341796875,0.00021657556368498613,0.008213552361396304,0.8513113580680285,0.8253973024567123,-0.0019252366216772683,-0.0024049663332899596,-7.127358897117322e-05,1508880.5640677721,1512535.6686716639,3655.1046038917266,5448.266638715132,-35.27556277035144,64575.14836723311,-13577.746298536656,3579977.0842320547,871.9088822455491,-0.45172013729975524,2661.614445998967,367.57613585699823,-254.9500115165431,1.430807408393812,-11.030186135952963,3636.0983537201123,19.006250171614283,0.005199919627848029
2026-07-28,739.0900268554688,740.8599853515625,1.76995849609375,0.00239478065158613,0.0027378507871321013,0.8253973024567123,0.8028049862230512,-0.0007423924990514074,-0.0020966907205859364,-0.0003670901536398088,1512535.6686716639,1522066.7749944297,9531.106322765816,5479.56268265287,-37.08067419811324,67579.49225248909,-13327.54195013305,3342994.063869575,9698.598525039708,-58.08229811227027,1183.3196023379226,147.54680095197972,-1464.0068877423582,6.8761400868842095,-1.6431997050637746,9512.6086828568,18.49763990901556,0.001940765246195235
2026-07-29,740.8599853515625,729.4600219726562,-11.39996337890625,-0.01538747348258604,0.0027378507871321013,0.8028049862230512,0.8819385026943499,-0.0011151170538474281,0.007344023868854105,-0.0010170907258443907,1522066.7749944297,1451416.5279998747,-70650.246994555,5427.749357986354,-37.77361465457701,51089.73467460554,-12724.737497914142,3431791.322550879,-61876.143910926345,-2454.513710533391,-2120.110342611774,170.7166987132024,-4065.9519163467726,-122.96010446180134,1.0930281832919437,-70467.87025798358,-182.37673657141568,-0.0025814026748621475
2026-07-30,729.4600219726562,741.6900024414062,12.22998046875,0.016765799496011913,0.0027378507871321013,0.8819385026943499,0.963779182662826,0.011559797311480475,0.007595263472838759,0.00017290885453890518,1451416.5279998747,1515139.7083447396,63723.18034486496,5884.152597812708,-37.148777622393496,226669.57434528694,-16631.53233104339,1692745.1745009846,71963.07134639399,-2778.216326601306,-5053.504515746181,75.64804332815513,717.6238803411452,-1592.9803709439566,12.356175639283151,63343.99823241111,379.18211245384737,0.0059504580656794415
2026-07-31,741.6900024414062,747.030029296875,5.34002685546875,0.007199809675054389,0.0027378507871321013,0.963779182662826,0.9539119901886585,0.0020439672356963377,-0.0009157295199328785,7.290894990633155e-05,1515139.7083447396,1543396.0520641287,28256.343719389057,5351.981672327768,-34.268488231394684,60846.294438773766,-12217.907218561546,3436272.3724635206,28579.725860206832,-488.59816590025775,-291.44337208811567,195.73104382815217,296.15749906377033,-95.7455657860477,7.528871774851977,28203.356171099185,52.987548289871484,0.0018752443280024324
2026-08-03,747.030029296875,757.6699829101562,10.63995361328125,0.014243006567347586,0.008213552361396304,0.9539119901886585,0.9992015001556335,0.008175566205869752,0.0042031146477208015,0.0001887290240964552,1543396.0520641287,1593319.548753912,49923.49668978341,5162.360891984769,-34.13224019631851,5344.184902566252,-10504.885015347338,3859797.461130511,54927.28042573516,-1932.0317837741482,-4469.229109145222,754.166996107824,760.724738971118,-529.7526738927265,44.36298948856796,49555.521583490576,367.9751062928335,0.00737077990709208
2026-08-04,757.6699829101562,771.3300170898438,13.6600341796875,0.018029002715958583,0.0027378507871321013,0.9992015001556335,1.0802109314692898,0.012218008089283743,0.007518119043598531,0.00030290896897982537,1593319.548753912,1647842.217774563,54522.66902065091,4794.198562692124,-32.282886869315675,-72132.68563757453,-7362.492160186377,4313060.021402714,65488.916230583105,-3011.93739527823,-9356.540006967081,362.0521754103097,1145.7855838693636,-384.83845734126123,-46.569526903875555,54196.86860337233,325.8004172785804,0.005975503824935291
2026-08-05,771.3300170898438,769.7899780273438,-1.5400390625,-0.0019966020100065907,0.0027378507871321013,1.0802109314692898,1.0486663898534387,-0.0029131950862613426,-0.0029275062816511432,-4.709188932707203e-05,1647842.217774563,1644280.9785134394,-3561.2392611235846,4372.690932742709,-28.359609748753684,-133074.2361607328,-4479.388260877609,4521448.750671269,-6734.114844663332,-33.63053126948273,2924.116579987695,455.17164422597125,-161.5622798053514,5.427239925752081,-9.968158016381029,-3554.5603496151293,-6.678911508455258,-0.0018754458823830994
2026-08-06,769.7899780273438,768.5599975585938,-1.22998046875,-0.0015978130449319902,0.0027378507871321013,1.0486663898534387,1.0176187964798336,-0.002704919626406579,-0.002881386762193655,7.291133409213259e-05,1644280.9785134394,1642336.7323115172,-1944.2462019221857,4417.8173207596055,-29.46478087340727,-126855.86614778975,-4602.502929013212,4482794.203998494,-5433.829019039768,-22.287925651987127,2789.7466325410774,458.59959126977805,273.6419282460707,5.003342087044204,-10.62091123124981,-1939.746361779035,-4.499840143150777,-0.0023144394669265627
2026-08-07,768.5599975585938,773.260009765625,4.70001220703125,0.0061153484724176385,0.0027378507871321013,1.0176187964798336,1.0,0.0010976970617469013,-0.0016351208395409822,-0.00021709148878384758,1642336.7323115172,1662294.0919556352,19957.359644117998,4453.576806710417,-30.520131552448014,-121437.9814636705,-4673.001100428808,4445968.85542694,20931.865356490216,-337.09660403200047,-340.63175519200377,461.5869207301535,-782.8191684111879,-9.378773510561343,1.3947916002118674,19924.920767674826,32.438876443171466,0.0016254092235458675
